id,name,email,age,score,active,timestamp,category,value1,value2,description
168964,User_qh32z,user7xo8qj@example.com,80,33.48,false,2025-10-15T17:19:42.119Z,Category9,448.29,859.63,"Description with some text content 0.7476749099174388"
211699,User_8976iq,userk8slq8@example.com,24,53.63,true,2025-10-15T17:19:42.119Z,Category3,113.91,363.76,"Description with some text content 0.8418827137534532"
961509,User_g27uzl,user6412bh@example.com,38,69.08,false,2025-10-15T17:19:42.119Z,Category1,113.00,290.95,"Description with some text content 0.0731381718085361"
957424,User_7uwifh,user4s2tsg@example.com,29,18.61,true,2025-10-15T17:19:42.119Z,Category9,45.22,365.29,"Description with some text content 0.7585073356393384"
669174,User_t7m8ax,usert9ts8n@example.com,46,47.43,false,2025-10-15T17:19:42.119Z,Category3,670.60,88.81,"Description with some text content 0.7483609447603322"
619415,User_4q9e2n,usermknjpl@example.com,90,70.45,false,2025-10-15T17:19:42.119Z,Category6,682.76,611.45,"Description with some text content 0.3986782873648327"
153556,User_xwnfg,useryjgk0n@example.com,41,54.82,true,2025-10-15T17:19:42.119Z,Category4,327.99,670.53,"Description with some text content 0.5308693331156797"
371221,User_jq3w2,userfejsom@example.com,97,49.17,false,2025-10-15T17:19:42.119Z,Category0,715.52,560.01,"Description with some text content 0.12596779771198197"
468657,User_hunn2,usermo3ptw@example.com,81,92.70,false,2025-10-15T17:19:42.119Z,Category7,516.39,397.78,"Description with some text content 0.8558432253683238"
815967,User_c9gxtp,userpzx3k@example.com,26,43.78,true,2025-10-15T17:19:42.119Z,Category9,867.86,725.72,"Description with some text content 0.36947622668228475"
216710,User_fecd9,userfljm7@example.com,34,14.37,false,2025-10-15T17:19:42.119Z,Category8,125.27,72.66,"Description with some text content 0.37330363179782744"
561977,User_y56sls,usertv6bk@example.com,62,83.89,false,2025-10-15T17:19:42.119Z,Category2,55.27,96.59,"Description with some text content 0.6337849847591165"
116019,User_b6bt2f,user75xsw5@example.com,25,29.50,true,2025-10-15T17:19:42.119Z,Category1,405.48,527.13,"Description with some text content 0.4738834809658159"
883080,User_4p663r,userb5uu4h@example.com,87,40.33,false,2025-10-15T17:19:42.119Z,Category0,213.56,674.81,"Description with some text content 0.9149281952100999"
642921,User_vwnf7k,userahvnfy@example.com,76,61.78,true,2025-10-15T17:19:42.119Z,Category1,60.81,390.70,"Description with some text content 0.46522217003080446"
400267,User_8u6h7,userean8so@example.com,33,68.25,false,2025-10-15T17:19:42.119Z,Category1,454.98,776.53,"Description with some text content 0.5499561147359214"
501879,User_08md4l,userrqe1dj@example.com,40,3.88,false,2025-10-15T17:19:42.119Z,Category7,425.21,745.14,"Description with some text content 0.0049910253945175675"
326689,User_t4quf,userzd1rj7@example.com,85,73.62,true,2025-10-15T17:19:42.119Z,Category7,98.52,658.42,"Description with some text content 0.7402151330585617"
58104,User_y7d49h,userup6pc2@example.com,52,47.39,true,2025-10-15T17:19:42.119Z,Category0,623.78,717.70,"Description with some text content 0.18804928763268325"
135133,User_ye7p9,useruhigxg@example.com,90,37.74,true,2025-10-15T17:19:42.119Z,Category8,824.27,258.11,"Description with some text content 0.7544131879026962"
184228,User_bimu1,useraj9uuu@example.com,80,90.38,true,2025-10-15T17:19:42.119Z,Category2,434.03,51.38,"Description with some text content 0.5944498407355586"
605,User_xah26i,user8y3r4q@example.com,28,3.79,true,2025-10-15T17:19:42.119Z,Category0,323.51,253.12,"Description with some text content 0.03599186424734635"
203692,User_szfg5o,usera5r00n@example.com,92,32.68,false,2025-10-15T17:19:42.119Z,Category5,987.06,537.58,"Description with some text content 0.9190466358139011"
484218,User_d866z6,usertiab7@example.com,23,93.65,false,2025-10-15T17:19:42.119Z,Category8,769.91,861.72,"Description with some text content 0.29592552529027416"
716163,User_5a4ofn,usermyqacd@example.com,55,68.13,true,2025-10-15T17:19:42.119Z,Category6,231.45,814.66,"Description with some text content 0.1313955143763933"
387385,User_kii7gp,usersrda7e@example.com,71,41.18,false,2025-10-15T17:19:42.119Z,Category6,133.80,18.08,"Description with some text content 0.9051798221733639"
598948,User_d20ccj,userzgeo69@example.com,82,48.06,true,2025-10-15T17:19:42.119Z,Category7,220.27,540.04,"Description with some text content 0.19142784534742652"
537857,User_ufvi1n,userjns5nl@example.com,82,89.99,true,2025-10-15T17:19:42.119Z,Category2,148.63,706.51,"Description with some text content 0.6855376472067263"
501743,User_2un1cl,user7ete7@example.com,30,70.61,false,2025-10-15T17:19:42.119Z,Category2,820.46,120.68,"Description with some text content 0.34891258712697115"
904323,User_e7xqr,user0curjc@example.com,53,91.91,true,2025-10-15T17:19:42.119Z,Category9,8.60,490.13,"Description with some text content 0.8185011329374404"
613293,User_8i85z9,userufwyo@example.com,42,17.15,false,2025-10-15T17:19:42.119Z,Category5,258.64,109.16,"Description with some text content 0.4109351161848409"
396442,User_1l7fqj,userar3ajlb@example.com,48,13.36,false,2025-10-15T17:19:42.119Z,Category2,180.03,680.14,"Description with some text content 0.4612546784736631"
352946,User_09hsmx,usergg1m58@example.com,78,83.65,true,2025-10-15T17:19:42.119Z,Category7,30.13,174.18,"Description with some text content 0.946601515015373"
275978,User_y71lw,usert45k5@example.com,35,18.08,true,2025-10-15T17:19:42.119Z,Category0,552.82,594.13,"Description with some text content 0.7693324437810592"
118843,User_sll5r,userzn3mte@example.com,53,43.67,false,2025-10-15T17:19:42.119Z,Category6,963.74,552.88,"Description with some text content 0.11055278812477565"
726067,User_yltnlw,userskft0l@example.com,93,16.39,false,2025-10-15T17:19:42.119Z,Category5,46.63,106.46,"Description with some text content 0.6335095665312069"
580087,User_nh5clp,usercx7yfv@example.com,55,66.45,true,2025-10-15T17:19:42.119Z,Category8,294.56,838.52,"Description with some text content 0.9127528803902216"
223462,User_lymu69,user5ob47q@example.com,83,71.86,false,2025-10-15T17:19:42.119Z,Category2,149.27,479.13,"Description with some text content 0.8593757112076721"
778681,User_fdimv,user61yqir@example.com,63,24.44,true,2025-10-15T17:19:42.119Z,Category6,499.23,381.46,"Description with some text content 0.7193968892588901"
627619,User_l4sfme,usero2mxvt@example.com,92,69.55,false,2025-10-15T17:19:42.119Z,Category5,517.52,159.35,"Description with some text content 0.2997551494593751"
555581,User_bba8st,userzs7if9@example.com,77,22.87,false,2025-10-15T17:19:42.119Z,Category4,35.97,771.33,"Description with some text content 0.9823452334791998"
158304,User_zuhuak,userd3tiwl@example.com,31,5.73,false,2025-10-15T17:19:42.119Z,Category7,747.14,245.50,"Description with some text content 0.7745399833818934"
571169,User_due5e,uservbgs4@example.com,83,89.82,false,2025-10-15T17:19:42.119Z,Category4,804.11,749.20,"Description with some text content 0.29208604240261304"
904618,User_w7221i,user090xp4@example.com,68,14.59,false,2025-10-15T17:19:42.119Z,Category5,205.85,882.84,"Description with some text content 0.42046211883377127"
21979,User_3ksvj,userd7vtpq@example.com,55,13.23,true,2025-10-15T17:19:42.119Z,Category0,241.78,659.72,"Description with some text content 0.8696684296236793"
212552,User_nckh1,usercfnusi@example.com,50,69.33,true,2025-10-15T17:19:42.119Z,Category0,633.43,245.87,"Description with some text content 0.0809565427647051"
752758,User_3fir7,usergokg@example.com,93,14.46,false,2025-10-15T17:19:42.119Z,Category5,772.96,781.77,"Description with some text content 0.8347571976597561"
217375,User_dm74we,useryapfr@example.com,57,30.84,false,2025-10-15T17:19:42.119Z,Category8,56.02,850.64,"Description with some text content 0.2112210024465494"
785671,User_at2hbm,user18csip@example.com,26,77.09,true,2025-10-15T17:19:42.119Z,Category0,443.64,426.79,"Description with some text content 0.5277622750269655"
195152,User_a2bm8,userv83rct@example.com,60,1.42,true,2025-10-15T17:19:42.119Z,Category0,122.43,46.44,"Description with some text content 0.8948579607151523"
499362,User_spxc4l,userkdxts@example.com,53,68.70,true,2025-10-15T17:19:42.119Z,Category5,982.82,586.26,"Description with some text content 0.8763446506983674"
879339,User_32vd0r,usern7cym@example.com,45,9.68,true,2025-10-15T17:19:42.119Z,Category0,119.75,846.21,"Description with some text content 0.5228314549937282"
837800,User_bbeogg,user7md4f@example.com,75,98.54,true,2025-10-15T17:19:42.119Z,Category8,552.01,343.86,"Description with some text content 0.9535427223307046"
942052,User_t8s2h,user3sxi0r@example.com,76,52.03,false,2025-10-15T17:19:42.119Z,Category8,170.26,550.63,"Description with some text content 0.768535397603688"
367824,User_vhhond,useramtg0o@example.com,41,31.18,false,2025-10-15T17:19:42.119Z,Category2,933.28,53.85,"Description with some text content 0.35801877602551335"
421538,User_2n37sv,userzuumx@example.com,86,60.33,false,2025-10-15T17:19:42.119Z,Category3,712.61,521.83,"Description with some text content 0.2562202682695073"
827093,User_0z2hzx,user42nsxc@example.com,52,11.58,false,2025-10-15T17:19:42.119Z,Category2,471.18,769.45,"Description with some text content 0.6012416394785087"
273863,User_11kmpg,userubos@example.com,52,11.15,false,2025-10-15T17:19:42.119Z,Category3,799.80,52.14,"Description with some text content 0.6430751604520349"
838595,User_fvaovc,useriq6ac@example.com,21,91.71,false,2025-10-15T17:19:42.119Z,Category4,510.98,893.46,"Description with some text content 0.3930624108908113"
274739,User_aav53,user3e48ct@example.com,78,97.07,false,2025-10-15T17:19:42.119Z,Category1,826.20,78.11,"Description with some text content 0.7428311859483802"
273756,User_qkxjr,usercnpo9q@example.com,86,28.96,false,2025-10-15T17:19:42.119Z,Category9,709.96,520.89,"Description with some text content 0.43152218478962456"
428293,User_wzcbc,user7d8aou@example.com,39,39.71,true,2025-10-15T17:19:42.119Z,Category2,552.98,419.07,"Description with some text content 0.31888013281942384"
492405,User_1pgvh,user12p2g@example.com,80,27.08,true,2025-10-15T17:19:42.119Z,Category1,320.56,147.04,"Description with some text content 0.9753476974018384"
906922,User_5m0ihp,usern8x2wi@example.com,26,14.77,true,2025-10-15T17:19:42.119Z,Category4,727.26,587.22,"Description with some text content 0.9174280477952954"
789815,User_aso0ed,useru4nwxs@example.com,21,72.98,false,2025-10-15T17:19:42.119Z,Category7,990.75,22.89,"Description with some text content 0.4136517609613851"
842018,User_abkz1,uservpmozd@example.com,84,13.75,false,2025-10-15T17:19:42.119Z,Category7,304.33,91.29,"Description with some text content 0.894607688459544"
113856,User_3agfi,uservue8w@example.com,54,74.46,false,2025-10-15T17:19:42.119Z,Category1,852.56,437.98,"Description with some text content 0.3817353348172674"
931955,User_gfz03b,user0osy3@example.com,61,61.71,false,2025-10-15T17:19:42.119Z,Category8,632.01,524.74,"Description with some text content 0.2161627365769323"
747410,User_qkt0ah,user9lzi7d@example.com,20,24.07,true,2025-10-15T17:19:42.119Z,Category5,594.53,445.99,"Description with some text content 0.8711177010057712"
207614,User_0o31rs,useri33ibl@example.com,74,91.22,true,2025-10-15T17:19:42.119Z,Category6,759.48,73.34,"Description with some text content 0.13275874051650582"
58259,User_hft00a,usergq1rjq@example.com,59,61.58,true,2025-10-15T17:19:42.119Z,Category0,539.63,199.00,"Description with some text content 0.8210292454313936"
581433,User_ydiql9,userptrmh8@example.com,20,13.85,true,2025-10-15T17:19:42.119Z,Category9,449.68,694.69,"Description with some text content 0.28894835544836495"
894239,User_s6lcf5,userkn4ixw@example.com,24,58.89,true,2025-10-15T17:19:42.119Z,Category4,840.69,563.22,"Description with some text content 0.040509340834451235"
61313,User_ipm6lej,userdu8rzo@example.com,20,41.02,true,2025-10-15T17:19:42.119Z,Category6,948.13,773.64,"Description with some text content 0.0446636002604166"
843417,User_z4341wr,user8n6q5a@example.com,35,79.80,true,2025-10-15T17:19:42.119Z,Category3,10.88,123.59,"Description with some text content 0.6545374328161665"
363406,User_vc2eem,user3y2mr@example.com,73,25.18,true,2025-10-15T17:19:42.119Z,Category3,176.31,781.40,"Description with some text content 0.06676969904396346"
659269,User_i5tn8q,usernpwp3m@example.com,61,45.53,false,2025-10-15T17:19:42.119Z,Category1,163.74,541.74,"Description with some text content 0.1059739440582621"
393498,User_pm1bfc,userk45x2qn@example.com,74,57.03,false,2025-10-15T17:19:42.119Z,Category4,62.86,81.21,"Description with some text content 0.6116858091541859"
859377,User_fn64x,user64ptwm@example.com,70,81.45,true,2025-10-15T17:19:42.119Z,Category2,123.59,9.86,"Description with some text content 0.9375640380891234"
471760,User_yqxog6,user7mddme@example.com,57,34.45,true,2025-10-15T17:19:42.119Z,Category9,868.41,242.84,"Description with some text content 0.20312137928522878"
527599,User_934xfw,user3cxe6@example.com,45,31.38,false,2025-10-15T17:19:42.119Z,Category8,741.40,664.50,"Description with some text content 0.1414757490656885"
77539,User_u3tsl8,user60noh@example.com,24,13.62,false,2025-10-15T17:19:42.119Z,Category1,467.38,526.37,"Description with some text content 0.9340300370288244"
122284,User_podi9f,userwregtq@example.com,42,33.19,false,2025-10-15T17:19:42.119Z,Category0,809.53,511.05,"Description with some text content 0.47781787165814804"
530814,User_zhoyn8,userpsag8w@example.com,59,83.77,true,2025-10-15T17:19:42.119Z,Category6,598.61,322.33,"Description with some text content 0.209928505163971"
251805,User_1z1b0o,userubo0t3@example.com,21,62.40,true,2025-10-15T17:19:42.119Z,Category3,554.73,524.79,"Description with some text content 0.8651340153546865"
309398,User_cg2cvs,userdpn8ga@example.com,48,23.43,false,2025-10-15T17:19:42.119Z,Category1,143.26,158.38,"Description with some text content 0.31840213216695556"
563811,User_7gq84s,userskhbog@example.com,80,19.99,true,2025-10-15T17:19:42.119Z,Category8,793.33,678.24,"Description with some text content 0.061032939202332326"
915215,User_1v7wc,usertbinc@example.com,24,92.98,false,2025-10-15T17:19:42.119Z,Category8,490.05,419.32,"Description with some text content 0.1366135563019124"
208462,User_re61j,usertstvg6@example.com,94,34.23,false,2025-10-15T17:19:42.119Z,Category1,674.28,711.20,"Description with some text content 0.5874556928595992"
483898,User_mjw2e,userr96ve4@example.com,62,13.51,false,2025-10-15T17:19:42.119Z,Category9,859.84,35.28,"Description with some text content 0.4764830106952621"
891037,User_0kf9et,user76bsl@example.com,72,16.76,false,2025-10-15T17:19:42.119Z,Category2,981.68,141.30,"Description with some text content 0.19679613508400762"
102784,User_7o5gi6,userikq87q@example.com,32,98.41,false,2025-10-15T17:19:42.119Z,Category5,947.70,625.39,"Description with some text content 0.418862846875949"
615289,User_sacw9,usergqb7id@example.com,70,85.07,false,2025-10-15T17:19:42.119Z,Category9,487.30,26.25,"Description with some text content 0.6259943434623628"
573159,User_jaxi18,userwr22fu@example.com,38,74.34,true,2025-10-15T17:19:42.119Z,Category1,832.85,855.75,"Description with some text content 0.20722648666564647"
289381,User_6tatq9,usersa2yug@example.com,82,79.79,true,2025-10-15T17:19:42.119Z,Category8,524.66,121.89,"Description with some text content 0.673158677185679"
412483,User_zplyu,usertiu4jj@example.com,84,15.46,false,2025-10-15T17:19:42.119Z,Category4,585.52,798.04,"Description with some text content 0.05288622913776708"
525290,User_must0e,userkqv9jf@example.com,42,98.78,true,2025-10-15T17:19:42.119Z,Category0,686.93,135.10,"Description with some text content 0.8199338946207999"
351576,User_x0g18,usermy0jg@example.com,53,57.28,true,2025-10-15T17:19:42.119Z,Category0,726.30,901.89,"Description with some text content 0.06924071401656329"
691323,User_fwieea,userotnin@example.com,90,97.77,false,2025-10-15T17:19:42.119Z,Category8,644.72,641.43,"Description with some text content 0.7808056949870331"
702749,User_ok5ddo,userc4dok@example.com,36,12.40,false,2025-10-15T17:19:42.119Z,Category0,422.15,65.62,"Description with some text content 0.10116074400474873"
295995,User_4uja4g,userh9b0il@example.com,26,99.51,false,2025-10-15T17:19:42.119Z,Category1,312.25,629.79,"Description with some text content 0.23135872663688917"
895165,User_1bkh3u,userkleu3b@example.com,22,21.32,true,2025-10-15T17:19:42.119Z,Category9,68.60,945.00,"Description with some text content 0.7212805439698526"
66477,User_khkv9i,userezec9@example.com,42,97.78,false,2025-10-15T17:19:42.119Z,Category5,928.54,187.66,"Description with some text content 0.27619965083806186"
173664,User_ta88v9,usertlmqtt@example.com,79,32.95,true,2025-10-15T17:19:42.119Z,Category7,485.41,629.19,"Description with some text content 0.9342504358975156"
100287,User_x1mt5,useri96tn8@example.com,76,79.87,true,2025-10-15T17:19:42.119Z,Category9,616.60,849.63,"Description with some text content 0.36456964301610717"
32115,User_ltvgd,user5j09on@example.com,25,73.94,true,2025-10-15T17:19:42.119Z,Category6,474.42,777.66,"Description with some text content 0.9908996007649405"
609218,User_jk5pgu,user7xr0c@example.com,80,38.27,false,2025-10-15T17:19:42.119Z,Category6,266.99,267.42,"Description with some text content 0.9522620385729189"
354222,User_szjqsv,useryx6lxp@example.com,61,67.12,false,2025-10-15T17:19:42.119Z,Category2,273.67,747.07,"Description with some text content 0.6440038580910703"
929568,User_0e8xyc,usermal8rf@example.com,81,44.53,true,2025-10-15T17:19:42.119Z,Category0,285.96,81.71,"Description with some text content 0.6669440232190483"
840205,User_8wgtmh,userj4qfab@example.com,25,89.63,false,2025-10-15T17:19:42.119Z,Category2,572.80,51.16,"Description with some text content 0.7095281206987092"
523860,User_9lqrb,usert0zu68@example.com,96,56.82,true,2025-10-15T17:19:42.119Z,Category8,955.54,569.22,"Description with some text content 0.08507648178605609"
826079,User_fo91jp,uservn3t4v@example.com,83,49.07,false,2025-10-15T17:19:42.119Z,Category2,466.29,273.50,"Description with some text content 0.822311725416747"
643981,User_eamzlv,userwvej0b@example.com,42,92.96,true,2025-10-15T17:19:42.119Z,Category1,47.42,892.31,"Description with some text content 0.7692431356574005"
580640,User_oawtja,uservo47j@example.com,77,44.96,true,2025-10-15T17:19:42.119Z,Category3,197.12,322.08,"Description with some text content 0.7036568356162635"
731256,User_gr7sbh,user89izvc@example.com,59,40.56,false,2025-10-15T17:19:42.119Z,Category9,473.85,115.14,"Description with some text content 0.5929361493201859"
74322,User_mxup9,useryj04ug@example.com,93,79.71,false,2025-10-15T17:19:42.119Z,Category2,300.13,158.14,"Description with some text content 0.025740491290459633"
39184,User_guys4,user1omu9p@example.com,60,21.26,false,2025-10-15T17:19:42.119Z,Category9,327.73,868.33,"Description with some text content 0.42245132480852643"
721475,User_7kzq3c,usergobza@example.com,66,68.83,true,2025-10-15T17:19:42.119Z,Category3,182.39,77.37,"Description with some text content 0.5644432911275381"
952873,User_qxpwfc,userdee1i@example.com,69,52.17,false,2025-10-15T17:19:42.119Z,Category2,81.59,329.71,"Description with some text content 0.5589720645226578"
560963,User_egiau,userv8o8qn@example.com,56,42.98,false,2025-10-15T17:19:42.119Z,Category8,467.26,900.96,"Description with some text content 0.5425569632797591"
136460,User_vddhac,userw26r@example.com,71,83.01,false,2025-10-15T17:19:42.119Z,Category9,746.85,685.89,"Description with some text content 0.1853055271372308"
509519,User_76gju,useroai8du@example.com,83,94.91,false,2025-10-15T17:19:42.119Z,Category6,939.52,765.64,"Description with some text content 0.6824216745623746"
539440,User_piszlp,usergtpo9e@example.com,70,60.11,false,2025-10-15T17:19:42.119Z,Category9,623.07,296.88,"Description with some text content 0.9763248635660093"
886349,User_q3p81,userpwvfd9@example.com,83,55.07,false,2025-10-15T17:19:42.119Z,Category0,541.30,435.54,"Description with some text content 0.49471807240911825"
852292,User_07c39u,userslrm1@example.com,23,30.46,false,2025-10-15T17:19:42.119Z,Category7,101.68,100.66,"Description with some text content 0.010803960160538306"
930340,User_8po6,userlfr3za@example.com,21,81.10,true,2025-10-15T17:19:42.119Z,Category2,92.50,61.38,"Description with some text content 0.651327423305097"
271672,User_avwtk4a,uservqlgi6@example.com,90,5.13,false,2025-10-15T17:19:42.119Z,Category8,380.65,196.20,"Description with some text content 0.4853590316848613"
163609,User_ss40p8,userbmx1j4@example.com,32,65.25,false,2025-10-15T17:19:42.119Z,Category4,787.46,471.85,"Description with some text content 0.04750197460294425"
463510,User_db5sdc,userhcvxq@example.com,44,32.53,false,2025-10-15T17:19:42.119Z,Category1,807.70,283.87,"Description with some text content 0.23011518901553496"
19163,User_4fzuhr,userm316rv@example.com,84,25.68,false,2025-10-15T17:19:42.119Z,Category8,995.32,543.30,"Description with some text content 0.5291203456059039"
509688,User_0ri1ay,userm1c9i6@example.com,18,23.21,true,2025-10-15T17:19:42.119Z,Category4,956.57,55.75,"Description with some text content 0.15235786554099762"
587531,User_tvarjp,userrly1em@example.com,54,7.68,true,2025-10-15T17:19:42.119Z,Category6,195.40,98.68,"Description with some text content 0.5746411157151795"
954037,User_ixefm,users84j2r@example.com,43,99.31,false,2025-10-15T17:19:42.119Z,Category0,640.98,307.80,"Description with some text content 0.5031645512415934"
603243,User_pperg3,user7a6a1b@example.com,68,9.14,false,2025-10-15T17:19:42.119Z,Category8,997.90,748.11,"Description with some text content 0.21139268871823913"
903848,User_o253l,usertk7wna@example.com,35,74.61,false,2025-10-15T17:19:42.119Z,Category0,135.82,447.17,"Description with some text content 0.897125129033696"
186459,User_yn7p3j,userr0mkdq@example.com,71,70.62,true,2025-10-15T17:19:42.119Z,Category3,416.36,265.81,"Description with some text content 0.2699292023175933"
7404,User_z3e2x9t,user771cu@example.com,19,36.39,true,2025-10-15T17:19:42.119Z,Category0,871.59,339.13,"Description with some text content 0.1421522244742066"
978902,User_hhhsrq,usersqijae@example.com,73,76.59,true,2025-10-15T17:19:42.119Z,Category7,127.30,946.92,"Description with some text content 0.4816512916885394"
172588,User_e5uwka,userxr8wek@example.com,76,52.55,false,2025-10-15T17:19:42.119Z,Category5,355.73,629.95,"Description with some text content 0.5060452501921251"
839230,User_2mkmrn,userahs994@example.com,19,2.89,true,2025-10-15T17:19:42.119Z,Category5,574.74,395.26,"Description with some text content 0.5595083890877232"
307945,User_5vj7o9,usermlkyk1@example.com,59,39.02,true,2025-10-15T17:19:42.119Z,Category4,503.14,848.03,"Description with some text content 0.7041426334640096"
59197,User_vigegn,userj28bt@example.com,51,45.96,false,2025-10-15T17:19:42.119Z,Category0,656.11,854.39,"Description with some text content 0.5054234652137883"
718930,User_sjuviu,user99mo0c@example.com,97,45.23,false,2025-10-15T17:19:42.119Z,Category7,721.65,517.48,"Description with some text content 0.38047456977072946"
433838,User_v38urm,usertnn04f@example.com,53,43.29,true,2025-10-15T17:19:42.119Z,Category1,421.31,97.34,"Description with some text content 0.3299390393931403"
210355,User_7i6qtj,userxan6sa@example.com,90,72.54,false,2025-10-15T17:19:42.119Z,Category4,782.26,106.14,"Description with some text content 0.4777135363250481"
164340,User_ms4ssu,userrzexwr@example.com,26,15.38,true,2025-10-15T17:19:42.119Z,Category1,825.06,249.64,"Description with some text content 0.9781793677941505"
134463,User_dieszq,userkqzzuh@example.com,95,70.96,true,2025-10-15T17:19:42.119Z,Category8,778.94,502.24,"Description with some text content 0.7809385022634663"
271611,User_3nsuko,userzajyce@example.com,18,34.95,false,2025-10-15T17:19:42.119Z,Category9,427.13,543.84,"Description with some text content 0.06745582680197748"
802631,User_cpdojie,userhgxpze@example.com,39,30.05,true,2025-10-15T17:19:42.119Z,Category6,438.82,99.85,"Description with some text content 0.8659765912766225"
416936,User_vzm8ns,userj7hhdb@example.com,36,45.24,true,2025-10-15T17:19:42.119Z,Category1,111.63,457.26,"Description with some text content 0.3608265365121762"
923634,User_itbuma,user1wmtm@example.com,31,24.17,true,2025-10-15T17:19:42.119Z,Category8,957.76,946.93,"Description with some text content 0.2256008261132244"
762626,User_r6ftir,user3cb3ed@example.com,29,12.08,false,2025-10-15T17:19:42.119Z,Category7,924.70,957.14,"Description with some text content 0.004523952819057819"
141942,User_x2jr9,usergr1mtc@example.com,65,83.89,false,2025-10-15T17:19:42.119Z,Category9,618.99,561.61,"Description with some text content 0.9829826639215061"
351239,User_kwv4uk,userxvc1wv@example.com,73,26.75,true,2025-10-15T17:19:42.119Z,Category6,241.35,82.13,"Description with some text content 0.668999287594157"
455203,User_6iv6rm,usernbclc6@example.com,31,61.39,true,2025-10-15T17:19:42.119Z,Category5,848.39,354.64,"Description with some text content 0.8809347490592033"
819193,User_u1u1rj,usercw7rb@example.com,67,62.54,false,2025-10-15T17:19:42.119Z,Category1,406.73,561.52,"Description with some text content 0.33150264962143183"
185356,User_qibsn,userorgju@example.com,39,81.47,true,2025-10-15T17:19:42.119Z,Category4,912.91,702.59,"Description with some text content 0.49010565959549857"
160728,User_n6s9q,userz3gv9i@example.com,85,31.03,false,2025-10-15T17:19:42.119Z,Category2,794.29,611.72,"Description with some text content 0.17665073346439175"
645729,User_5decye,userysp1s@example.com,70,11.71,true,2025-10-15T17:19:42.119Z,Category0,15.21,189.22,"Description with some text content 0.411180559990719"
447314,User_xewpic,usermn021n@example.com,53,66.53,true,2025-10-15T17:19:42.119Z,Category0,580.33,978.86,"Description with some text content 0.7132972556494318"
399173,User_cwc49f,userkq0c06@example.com,72,22.99,true,2025-10-15T17:19:42.119Z,Category4,852.48,174.27,"Description with some text content 0.0016991461866652235"
141742,User_ma6zle,userbykt1r@example.com,28,5.35,true,2025-10-15T17:19:42.119Z,Category8,697.28,649.66,"Description with some text content 0.9222538668943672"
591559,User_w889xh,usern6xccs@example.com,24,47.26,true,2025-10-15T17:19:42.119Z,Category9,164.38,759.72,"Description with some text content 0.9030185097220756"
567976,User_5m3hgi,userh49shq@example.com,86,93.14,false,2025-10-15T17:19:42.119Z,Category6,736.69,562.71,"Description with some text content 0.40528189449755603"
94805,User_l8v3im,userfqas8u@example.com,59,84.10,false,2025-10-15T17:19:42.119Z,Category1,208.14,769.30,"Description with some text content 0.6607436999473756"
910075,User_1g64n8,userkvcihb@example.com,82,3.59,false,2025-10-15T17:19:42.119Z,Category8,429.03,895.30,"Description with some text content 0.9396476877801969"
488785,User_xb1q5,user4ayjdo@example.com,68,94.49,true,2025-10-15T17:19:42.119Z,Category9,108.84,189.39,"Description with some text content 0.18300042569976382"
340556,User_1ccesr,userc327p9@example.com,35,67.92,true,2025-10-15T17:19:42.119Z,Category1,451.13,12.73,"Description with some text content 0.15892415395257353"
513015,User_4gwq7,userchww9c@example.com,63,94.28,false,2025-10-15T17:19:42.119Z,Category8,563.56,842.64,"Description with some text content 0.09087115200238871"
883255,User_zde62,userfpjk6t@example.com,70,64.04,false,2025-10-15T17:19:42.119Z,Category0,863.91,172.87,"Description with some text content 0.5775671629963427"
10456,User_882sxf,user5nqftg@example.com,26,19.54,false,2025-10-15T17:19:42.119Z,Category2,600.87,997.96,"Description with some text content 0.5838201173491917"
467465,User_tal0nv,usert2tjyl@example.com,82,6.45,false,2025-10-15T17:19:42.119Z,Category6,413.34,670.95,"Description with some text content 0.6398811476447706"
884425,User_ackgu8,userzfjx7j@example.com,49,43.71,false,2025-10-15T17:19:42.119Z,Category0,268.30,573.06,"Description with some text content 0.48315571569677573"
139102,User_80owaw,usergo431@example.com,67,43.28,false,2025-10-15T17:19:42.119Z,Category2,34.83,785.78,"Description with some text content 0.3590093433444945"
606282,User_aljadw,userh8leab@example.com,52,84.83,true,2025-10-15T17:19:42.119Z,Category4,944.28,839.81,"Description with some text content 0.06808600052298786"
940987,User_edysh,userzelfy3@example.com,41,47.28,true,2025-10-15T17:19:42.119Z,Category1,95.84,741.60,"Description with some text content 0.3371274733934422"
149566,User_f4tv96,userhgtobr@example.com,97,41.21,false,2025-10-15T17:19:42.119Z,Category0,426.37,247.99,"Description with some text content 0.5235946759511316"
675233,User_kg7w6q,usersqf2bx@example.com,58,45.54,false,2025-10-15T17:19:42.119Z,Category5,530.21,405.90,"Description with some text content 0.5940573793581119"
683388,User_veuh0m,useridqw65@example.com,80,47.15,false,2025-10-15T17:19:42.119Z,Category8,905.89,571.94,"Description with some text content 0.31426298358070637"
592788,User_6gony,userrggz0g@example.com,72,53.92,true,2025-10-15T17:19:42.119Z,Category4,792.65,309.13,"Description with some text content 0.13690975484600731"
629805,User_kwtr6,useru73sfr@example.com,29,95.19,false,2025-10-15T17:19:42.119Z,Category4,987.06,77.26,"Description with some text content 0.49192157917575696"
93902,User_t8wv8c,usery156kc@example.com,19,52.24,true,2025-10-15T17:19:42.119Z,Category5,581.26,144.97,"Description with some text content 0.37494362708662177"
