id,name,email,age,score,active,timestamp,category,value1,value2,description
726976,User_d37li,userdw2twu@example.com,45,50.26,true,2025-10-15T18:12:15.197Z,Category4,629.20,146.84,"Description with some text content 0.8123197374051856"
564035,User_m8tfz,user55kwh@example.com,33,25.52,true,2025-10-15T18:12:15.197Z,Category5,161.89,916.99,"Description with some text content 0.1921541127303814"
709736,User_ane1dv,usernsgqtc@example.com,62,35.27,true,2025-10-15T18:12:15.197Z,Category7,751.95,744.44,"Description with some text content 0.3211048810185655"
515526,User_oirarc,user1k8sd@example.com,80,73.65,true,2025-10-15T18:12:15.197Z,Category0,841.19,683.23,"Description with some text content 0.98439878454703"
644489,User_wlqfzx,userfepl6@example.com,76,35.18,true,2025-10-15T18:12:15.197Z,Category8,527.63,981.79,"Description with some text content 0.6248055894402873"
425530,User_vp6xu,userslnoqk@example.com,38,13.46,true,2025-10-15T18:12:15.197Z,Category8,32.18,934.30,"Description with some text content 0.11777927741055383"
788114,User_3om2h,user2rvd9@example.com,53,17.41,true,2025-10-15T18:12:15.197Z,Category6,209.09,537.18,"Description with some text content 0.3444628414591627"
514695,User_5ln2oe,user7ifrr@example.com,96,18.80,false,2025-10-15T18:12:15.197Z,Category4,3.24,207.62,"Description with some text content 0.16538285766935767"
926008,User_3kq0re,userfve4ce@example.com,58,1.35,true,2025-10-15T18:12:15.197Z,Category0,5.99,381.84,"Description with some text content 0.36172668089088367"
16915,User_ac9p2,user9iaiz7@example.com,50,52.60,true,2025-10-15T18:12:15.197Z,Category0,118.22,697.82,"Description with some text content 0.10222974470468349"
334967,User_4ri6ta,userzjef2a@example.com,39,64.81,false,2025-10-15T18:12:15.197Z,Category7,954.00,229.06,"Description with some text content 0.8609175053522036"
255578,User_390kx8,usernltpo@example.com,97,89.76,true,2025-10-15T18:12:15.197Z,Category4,3.42,439.92,"Description with some text content 0.29576742744747897"
223518,User_e9cm0n,usermezrp@example.com,85,54.89,false,2025-10-15T18:12:15.197Z,Category9,644.21,154.75,"Description with some text content 0.9065412055655101"
860427,User_h13s1,usersprdy@example.com,59,75.57,false,2025-10-15T18:12:15.197Z,Category0,472.53,201.47,"Description with some text content 0.777546912295132"
153355,User_luln2a,user7q1i2s@example.com,77,60.88,true,2025-10-15T18:12:15.197Z,Category4,536.97,294.61,"Description with some text content 0.7596278635658955"
661051,User_z4oxuf,userjrpaiq@example.com,36,75.86,false,2025-10-15T18:12:15.197Z,Category8,20.62,375.29,"Description with some text content 0.04966371634849831"
94594,User_2iyxqf,user8q713h@example.com,82,49.63,true,2025-10-15T18:12:15.197Z,Category8,446.25,718.74,"Description with some text content 0.9812645262301573"
861967,User_qfxxf,userb214r@example.com,69,26.42,true,2025-10-15T18:12:15.197Z,Category4,226.79,858.14,"Description with some text content 0.10426169854729894"
558434,User_ncsmqt,user1u0vv@example.com,47,75.91,false,2025-10-15T18:12:15.197Z,Category4,932.15,655.58,"Description with some text content 0.590367716042556"
941403,User_dlklu,userscfvr8@example.com,40,54.61,true,2025-10-15T18:12:15.197Z,Category6,659.82,143.95,"Description with some text content 0.6930039717269065"
452918,User_bl6gl,user91s9hc@example.com,40,40.23,true,2025-10-15T18:12:15.197Z,Category3,983.22,808.61,"Description with some text content 0.3778757806017988"
79405,User_rmchm9,users70u1e@example.com,34,64.93,false,2025-10-15T18:12:15.197Z,Category7,388.33,398.85,"Description with some text content 0.6374310848569837"
971532,User_cd0i9k,usergh48gr@example.com,91,75.55,true,2025-10-15T18:12:15.197Z,Category4,419.24,623.56,"Description with some text content 0.9156736620756674"
945050,User_1vb5ls,userq9vuwk@example.com,94,90.00,false,2025-10-15T18:12:15.197Z,Category5,858.85,591.66,"Description with some text content 0.2058704916361659"
482387,User_flv0z9,user3jgoao@example.com,59,73.20,true,2025-10-15T18:12:15.197Z,Category9,641.46,393.20,"Description with some text content 0.48377243739717124"
404076,User_342iv,userb86zy@example.com,20,26.01,true,2025-10-15T18:12:15.197Z,Category4,462.38,526.64,"Description with some text content 0.323990495538915"
390617,User_k2vj9l,users7oe9@example.com,60,99.55,false,2025-10-15T18:12:15.197Z,Category5,672.51,568.62,"Description with some text content 0.07090247394379601"
432892,User_tli4eq,userlmybmd@example.com,40,34.56,false,2025-10-15T18:12:15.197Z,Category7,770.18,102.74,"Description with some text content 0.41762620617033974"
727630,User_26m67,user8nbm4c@example.com,55,32.86,false,2025-10-15T18:12:15.197Z,Category4,567.25,46.12,"Description with some text content 0.6522503221688704"
254293,User_up9qc,usero3qlhn@example.com,26,9.55,false,2025-10-15T18:12:15.197Z,Category9,123.56,422.71,"Description with some text content 0.5764716391073806"
465324,User_2zh1oa,uservb2wzt@example.com,23,79.39,false,2025-10-15T18:12:15.197Z,Category8,940.71,701.16,"Description with some text content 0.8634159593116839"
874243,User_wsu1dnd,userd5c25@example.com,58,55.51,true,2025-10-15T18:12:15.197Z,Category0,391.83,871.14,"Description with some text content 0.04522685286217276"
249642,User_fu2bbd,userplvo78@example.com,23,2.23,true,2025-10-15T18:12:15.197Z,Category6,414.14,939.36,"Description with some text content 0.954786691963158"
249562,User_brmgwd,userkfvnn@example.com,64,31.28,true,2025-10-15T18:12:15.197Z,Category8,144.50,445.99,"Description with some text content 0.6513840780531194"
574468,User_59jt4e,userc6chy@example.com,75,45.65,false,2025-10-15T18:12:15.197Z,Category0,412.62,56.13,"Description with some text content 0.8427137943062143"
161469,User_ksgn3h,userhk6wdc@example.com,42,45.48,false,2025-10-15T18:12:15.197Z,Category2,139.35,408.73,"Description with some text content 0.347736407564495"
284178,User_0jajb,usero88ey@example.com,18,30.34,false,2025-10-15T18:12:15.197Z,Category9,356.86,52.00,"Description with some text content 0.08147113422257846"
834587,User_a4qudz,userukcyni@example.com,45,44.93,true,2025-10-15T18:12:15.197Z,Category3,181.87,772.51,"Description with some text content 0.1272332337988995"
494921,User_z2vdvh,userlp6xa8@example.com,83,30.18,true,2025-10-15T18:12:15.197Z,Category7,211.88,408.97,"Description with some text content 0.8962351140475797"
270107,User_nr8xn1w,useruiyqc@example.com,86,54.94,true,2025-10-15T18:12:15.197Z,Category6,500.28,172.17,"Description with some text content 0.7030648120806972"
615141,User_s53k8w,usermpv5so@example.com,90,6.01,false,2025-10-15T18:12:15.197Z,Category0,641.03,211.38,"Description with some text content 0.4015584613708717"
624420,User_k5wsm,userv9urir@example.com,21,48.11,true,2025-10-15T18:12:15.197Z,Category6,949.61,403.69,"Description with some text content 0.704214767435431"
626742,User_zr846,user26jea@example.com,23,54.28,false,2025-10-15T18:12:15.197Z,Category8,347.16,503.19,"Description with some text content 0.8269356207047714"
277903,User_waaleo,userych45d@example.com,31,70.00,false,2025-10-15T18:12:15.197Z,Category2,622.22,717.01,"Description with some text content 0.7862283838405465"
664115,User_cm6gnk,userscygwc@example.com,80,85.33,false,2025-10-15T18:12:15.197Z,Category9,799.67,305.82,"Description with some text content 0.7817583270988002"
953897,User_b8nock,usermtolu@example.com,68,53.88,false,2025-10-15T18:12:15.197Z,Category8,903.56,942.76,"Description with some text content 0.4919628114219603"
940266,User_rlsb08,user4biul@example.com,32,83.54,false,2025-10-15T18:12:15.197Z,Category8,714.82,534.56,"Description with some text content 0.24869884126239494"
434867,User_22kb2q,usernbdjpk@example.com,29,54.56,false,2025-10-15T18:12:15.197Z,Category2,47.55,571.40,"Description with some text content 0.8600899141771263"
406581,User_0l06uq,useruhio1@example.com,92,37.70,false,2025-10-15T18:12:15.197Z,Category8,568.79,865.85,"Description with some text content 0.07730699253681539"
421849,User_kcegk9,user1vfwuc@example.com,57,71.44,true,2025-10-15T18:12:15.197Z,Category7,761.32,881.08,"Description with some text content 0.5560919882539915"
769396,User_q59rvf,useru462y@example.com,83,76.60,false,2025-10-15T18:12:15.197Z,Category6,15.30,197.69,"Description with some text content 0.4811702410087604"
37978,User_vjso2,userns7br@example.com,21,92.52,true,2025-10-15T18:12:15.197Z,Category7,609.28,250.76,"Description with some text content 0.8693513567879024"
982162,User_e3s0u,useroaafeb@example.com,34,87.18,true,2025-10-15T18:12:15.197Z,Category2,338.09,23.45,"Description with some text content 0.3317946155391108"
365887,User_1gwvvd,userah1hdwk@example.com,20,12.69,true,2025-10-15T18:12:15.197Z,Category1,262.50,893.86,"Description with some text content 0.4161945162149968"
137774,User_um3ot,userkh4a4q@example.com,54,22.77,true,2025-10-15T18:12:15.197Z,Category5,951.49,122.22,"Description with some text content 0.9445098615477991"
470048,User_bcyxae,usersvql5g@example.com,62,68.53,false,2025-10-15T18:12:15.197Z,Category0,370.82,650.77,"Description with some text content 0.1451007594942718"
929507,User_86gomn,useriku5ql@example.com,90,82.94,true,2025-10-15T18:12:15.197Z,Category2,128.94,833.61,"Description with some text content 0.386500308101827"
226233,User_xvg0m8,useretbtmb@example.com,69,95.40,false,2025-10-15T18:12:15.197Z,Category0,694.79,299.92,"Description with some text content 0.20190419968388507"
596726,User_r57fag,userma00a9@example.com,56,69.38,false,2025-10-15T18:12:15.197Z,Category6,185.48,535.14,"Description with some text content 0.6004339401028324"
11163,User_yslvn,usertlpjqn@example.com,51,14.37,true,2025-10-15T18:12:15.197Z,Category8,342.82,793.94,"Description with some text content 0.10669879259751403"
937965,User_e7wjz,user43kkh@example.com,89,17.30,false,2025-10-15T18:12:15.197Z,Category0,133.90,390.67,"Description with some text content 0.11289886422516549"
17308,User_lrobup,usermi37v@example.com,47,39.57,true,2025-10-15T18:12:15.197Z,Category7,879.09,354.50,"Description with some text content 0.16099243664145357"
870370,User_x3htw7,user0ubige@example.com,72,15.58,false,2025-10-15T18:12:15.197Z,Category9,20.56,449.66,"Description with some text content 0.6643246719934834"
772099,User_5di7uy,useraz5xx@example.com,35,84.48,true,2025-10-15T18:12:15.197Z,Category3,726.06,327.46,"Description with some text content 0.25614387075240186"
863166,User_nocc6e,user3e5m8u@example.com,33,26.24,false,2025-10-15T18:12:15.197Z,Category2,484.22,928.14,"Description with some text content 0.10955307104225653"
151806,User_mfcha,user4gzopc@example.com,32,60.99,true,2025-10-15T18:12:15.197Z,Category4,199.27,488.08,"Description with some text content 0.9532323451318232"
184897,User_fel1fj,userzdpwjk@example.com,84,42.10,true,2025-10-15T18:12:15.197Z,Category7,282.81,616.72,"Description with some text content 0.1862152841820114"
998468,User_7psg0l,usery844tq@example.com,31,75.56,false,2025-10-15T18:12:15.197Z,Category0,904.69,279.45,"Description with some text content 0.3222792967172107"
648285,User_b7rka,usere2ywvu@example.com,21,25.95,true,2025-10-15T18:12:15.197Z,Category2,397.10,694.09,"Description with some text content 0.40759515589457285"
179769,User_3edpj,users7c5ut@example.com,76,33.96,true,2025-10-15T18:12:15.197Z,Category2,471.84,821.38,"Description with some text content 0.7329349519111722"
735892,User_f99ry9,useruapt4@example.com,72,12.84,true,2025-10-15T18:12:15.197Z,Category0,671.75,806.09,"Description with some text content 0.587839823750773"
45366,User_h9tid4,userj27vwx@example.com,62,65.90,true,2025-10-15T18:12:15.197Z,Category3,196.79,892.33,"Description with some text content 0.7689046880715406"
485893,User_bwanua,userup5e1o@example.com,38,85.31,true,2025-10-15T18:12:15.197Z,Category4,938.05,548.59,"Description with some text content 0.6884969382134297"
488208,User_35l29l,user66zrti@example.com,88,79.71,true,2025-10-15T18:12:15.197Z,Category7,191.07,570.33,"Description with some text content 0.38456560708828935"
843888,User_pbi3q8,user6u1igi@example.com,46,60.06,false,2025-10-15T18:12:15.197Z,Category1,307.50,278.08,"Description with some text content 0.9200544721590886"
989091,User_2qtvrl,usert1xqdp@example.com,26,60.12,false,2025-10-15T18:12:15.197Z,Category0,641.60,652.43,"Description with some text content 0.45473363682984536"
595297,User_ynwho,userfox92t@example.com,25,41.59,true,2025-10-15T18:12:15.197Z,Category7,276.24,659.91,"Description with some text content 0.7147023885006718"
908145,User_lhnxec,userd9wv34@example.com,26,74.39,true,2025-10-15T18:12:15.197Z,Category3,571.28,311.03,"Description with some text content 0.3428515654928962"
667333,User_kvnmsn,userjdew8p@example.com,24,72.61,true,2025-10-15T18:12:15.197Z,Category5,132.08,782.81,"Description with some text content 0.45005991656134636"
167749,User_r3nuwl,user7giho@example.com,97,91.27,true,2025-10-15T18:12:15.197Z,Category5,245.40,371.11,"Description with some text content 0.8258326539448528"
477528,User_98f4n5i,user1yz3bf@example.com,65,46.57,true,2025-10-15T18:12:15.197Z,Category0,144.50,892.53,"Description with some text content 0.03670021775829957"
341326,User_4z963o,user9vo84@example.com,31,48.78,true,2025-10-15T18:12:15.197Z,Category4,83.15,123.79,"Description with some text content 0.8421938868995293"
163466,User_5odkve,user5o4n19@example.com,53,44.41,true,2025-10-15T18:12:15.197Z,Category5,131.75,843.46,"Description with some text content 0.6940868806017145"
100467,User_xk6l76,userkk46ue@example.com,26,47.70,false,2025-10-15T18:12:15.197Z,Category5,516.19,396.97,"Description with some text content 0.06045529230382396"
321710,User_5q880b,user2el1r7@example.com,67,24.60,true,2025-10-15T18:12:15.197Z,Category8,600.32,172.33,"Description with some text content 0.3249747581491238"
590002,User_fhedja,userohs6wj@example.com,86,85.66,false,2025-10-15T18:12:15.197Z,Category8,948.83,85.73,"Description with some text content 0.8415061807502187"
88529,User_mqq08h,useriy5lqp@example.com,35,36.41,false,2025-10-15T18:12:15.197Z,Category8,797.41,166.24,"Description with some text content 0.6382331538382591"
634154,User_flpya,user4nzhm@example.com,29,41.84,false,2025-10-15T18:12:15.197Z,Category9,72.55,880.21,"Description with some text content 0.7610784420326082"
695521,User_839um3,userykzyza@example.com,37,89.21,false,2025-10-15T18:12:15.197Z,Category6,561.60,801.24,"Description with some text content 0.6610109717412289"
726497,User_rg7pwc,usercrb6z@example.com,66,53.26,true,2025-10-15T18:12:15.197Z,Category0,55.34,326.87,"Description with some text content 0.6474846774913556"
336258,User_z3jdlni,userw7vrt5@example.com,41,73.93,true,2025-10-15T18:12:15.197Z,Category7,93.48,118.57,"Description with some text content 0.6205356157884381"
121296,User_yqgt27,user1a98ko@example.com,48,82.51,true,2025-10-15T18:12:15.197Z,Category3,36.23,686.53,"Description with some text content 0.7520414004720429"
70049,User_ikze2b,userwt6d5c@example.com,67,20.14,false,2025-10-15T18:12:15.197Z,Category6,581.54,382.44,"Description with some text content 0.8090654306650465"
65031,User_4abk7c,userhjj50w@example.com,75,88.65,true,2025-10-15T18:12:15.197Z,Category9,804.30,20.91,"Description with some text content 0.8585685536700471"
979383,User_huvfvj,userp1iy7@example.com,75,70.78,false,2025-10-15T18:12:15.197Z,Category7,135.36,277.88,"Description with some text content 0.17457944780920043"
127087,User_cg98dp,user9izpt2@example.com,31,74.79,false,2025-10-15T18:12:15.197Z,Category6,865.68,472.74,"Description with some text content 0.40466915550827753"
599236,User_zlsyjp,usereos2d@example.com,65,44.78,true,2025-10-15T18:12:15.197Z,Category6,23.25,998.60,"Description with some text content 0.7328797707777578"
545104,User_2ewpjn,userzufmac@example.com,89,1.43,false,2025-10-15T18:12:15.197Z,Category9,112.08,909.64,"Description with some text content 0.13322611664960748"
192260,User_cszwqe,userj1e1ld@example.com,64,38.14,true,2025-10-15T18:12:15.197Z,Category0,666.33,305.81,"Description with some text content 0.12846871776456126"
957809,User_ljwv,useroslav@example.com,27,98.21,false,2025-10-15T18:12:15.197Z,Category9,831.19,431.74,"Description with some text content 0.2753696535381519"
832738,User_0lfom9,userqw93r@example.com,25,17.66,false,2025-10-15T18:12:15.197Z,Category7,581.41,439.45,"Description with some text content 0.2932098702394177"
212681,User_swhqr,userdq6vzc@example.com,27,8.44,false,2025-10-15T18:12:15.197Z,Category9,844.22,893.92,"Description with some text content 0.5713685925934137"
43261,User_g282qo,userp62ow@example.com,95,56.12,false,2025-10-15T18:12:15.197Z,Category9,957.26,645.35,"Description with some text content 0.39045707826247866"
595257,User_skonhc,userilben@example.com,92,75.35,true,2025-10-15T18:12:15.197Z,Category8,6.40,114.36,"Description with some text content 0.08690452636196666"
13229,User_1ay9c,userj5fbsb@example.com,34,30.02,true,2025-10-15T18:12:15.197Z,Category2,288.42,347.31,"Description with some text content 0.29532196931877386"
541711,User_rklnu,userjdahfd@example.com,84,75.38,true,2025-10-15T18:12:15.197Z,Category7,905.15,843.32,"Description with some text content 0.2770820723013312"
651414,User_5qf0uw,userrhqynr@example.com,24,86.75,true,2025-10-15T18:12:15.197Z,Category6,398.10,884.20,"Description with some text content 0.23822500043184458"
256932,User_0t4blm,userhurb5@example.com,90,46.77,true,2025-10-15T18:12:15.197Z,Category2,255.03,883.29,"Description with some text content 0.8354697677919684"
219079,User_ohayd,userak8mn0a@example.com,28,32.46,true,2025-10-15T18:12:15.197Z,Category1,178.90,64.74,"Description with some text content 0.2802555693686314"
965473,User_y25uzo,user6ftpen@example.com,20,8.74,false,2025-10-15T18:12:15.197Z,Category2,326.42,983.41,"Description with some text content 0.8117596645597313"
42619,User_lypgmp,userq38t9@example.com,55,38.77,false,2025-10-15T18:12:15.197Z,Category8,301.37,721.66,"Description with some text content 0.3883403261384931"
44281,User_gu1ax,userqgli2@example.com,53,26.44,true,2025-10-15T18:12:15.197Z,Category1,656.11,232.64,"Description with some text content 0.039726597993157586"
420723,User_15fvwc,useroi07le@example.com,91,79.92,false,2025-10-15T18:12:15.197Z,Category6,246.34,317.02,"Description with some text content 0.7658926817700095"
721036,User_uj24w4,userzjaf9@example.com,94,12.72,true,2025-10-15T18:12:15.197Z,Category1,483.95,440.28,"Description with some text content 0.6458016397908544"
81295,User_g3ois8,userc1ayyj@example.com,86,98.39,false,2025-10-15T18:12:15.197Z,Category5,596.89,203.89,"Description with some text content 0.14988667662380806"
914226,User_f0j7e,user97kppi@example.com,52,56.15,false,2025-10-15T18:12:15.197Z,Category1,114.69,892.88,"Description with some text content 0.32021427636943445"
871613,User_n4kf2l,useroxbb0h@example.com,34,69.26,true,2025-10-15T18:12:15.197Z,Category5,52.42,684.07,"Description with some text content 0.9815484522457906"
745477,User_bpaaf5,userh1gzgu@example.com,45,95.60,true,2025-10-15T18:12:15.197Z,Category4,312.46,816.29,"Description with some text content 0.5306563830896476"
161433,User_megi8,user0l9yu6@example.com,29,51.24,true,2025-10-15T18:12:15.197Z,Category3,235.09,828.56,"Description with some text content 0.3058422890309156"
377286,User_ap30to,user0l2u8f@example.com,77,27.91,true,2025-10-15T18:12:15.197Z,Category9,400.95,331.99,"Description with some text content 0.7888257801629357"
419524,User_9lxas,userjhtwkb@example.com,83,55.05,false,2025-10-15T18:12:15.197Z,Category9,847.11,22.22,"Description with some text content 0.49361323252373046"
765935,User_f2d7h,user1dura7@example.com,85,53.03,false,2025-10-15T18:12:15.197Z,Category6,34.98,322.56,"Description with some text content 0.5212178257094822"
941632,User_cshaj,userpyc5@example.com,59,76.49,true,2025-10-15T18:12:15.197Z,Category0,910.41,461.29,"Description with some text content 0.506013445260552"
270087,User_2t4pv,user6uj6f7@example.com,22,78.79,false,2025-10-15T18:12:15.197Z,Category6,516.48,789.41,"Description with some text content 0.4616637428124277"
872992,User_zd14dk,user3xj8ei@example.com,60,85.21,false,2025-10-15T18:12:15.197Z,Category9,275.53,176.28,"Description with some text content 0.43762870121781683"
885721,User_k0g60k,userkfp3le@example.com,21,33.78,false,2025-10-15T18:12:15.197Z,Category1,822.19,339.03,"Description with some text content 0.8628353778221559"
652397,User_n4j8mu,user64pdri@example.com,81,0.83,false,2025-10-15T18:12:15.197Z,Category6,697.93,102.97,"Description with some text content 0.4938752935544567"
748678,User_34xclq,userlkvu5i@example.com,62,81.05,false,2025-10-15T18:12:15.197Z,Category3,882.39,541.52,"Description with some text content 0.25351654312034866"
380518,User_u0i86mj,usersrhvwl@example.com,30,73.49,true,2025-10-15T18:12:15.197Z,Category1,111.75,266.59,"Description with some text content 0.3456811060997289"
947876,User_54efui,userxar47r@example.com,70,39.94,true,2025-10-15T18:12:15.197Z,Category8,228.75,166.57,"Description with some text content 0.15885302402831736"
306280,User_ihr60p,usergo1t7@example.com,43,7.11,false,2025-10-15T18:12:15.197Z,Category2,339.08,368.63,"Description with some text content 0.40080246282554877"
649124,User_4f1deih,usergev3le@example.com,80,52.91,true,2025-10-15T18:12:15.197Z,Category3,246.46,266.16,"Description with some text content 0.05836688075680341"
935375,User_zffecv,user7nnju1@example.com,80,0.05,false,2025-10-15T18:12:15.197Z,Category5,459.76,464.19,"Description with some text content 0.35876191798883605"
669564,User_sksx0c,userwbqgdw@example.com,69,86.34,false,2025-10-15T18:12:15.197Z,Category3,232.43,791.43,"Description with some text content 0.22235164323913248"
178316,User_xn68uk,user7ltkpl@example.com,20,91.21,true,2025-10-15T18:12:15.197Z,Category0,590.01,439.84,"Description with some text content 0.20268976504903624"
420543,User_pb2p3k,user3ujzb9@example.com,66,25.18,true,2025-10-15T18:12:15.197Z,Category1,638.79,946.63,"Description with some text content 0.998135163581975"
85317,User_rs7j98,usertp5dn@example.com,77,11.70,false,2025-10-15T18:12:15.197Z,Category2,72.90,665.39,"Description with some text content 0.47706012677575527"
875736,User_8bosf5,usericn3nn@example.com,86,70.78,false,2025-10-15T18:12:15.197Z,Category5,365.72,792.88,"Description with some text content 0.33394665866719875"
112074,User_b4xfqh,users2kuc@example.com,20,19.69,false,2025-10-15T18:12:15.197Z,Category5,146.99,452.90,"Description with some text content 0.7313460700542012"
108780,User_lnpcyg,user5r1ihb@example.com,76,12.30,true,2025-10-15T18:12:15.197Z,Category5,812.77,542.75,"Description with some text content 0.018525792736042712"
607104,User_ooanrc,usery2dv8i@example.com,81,46.90,false,2025-10-15T18:12:15.197Z,Category6,952.60,687.42,"Description with some text content 0.22987378142079296"
935307,User_eianr,userqn3akr@example.com,97,88.42,false,2025-10-15T18:12:15.197Z,Category6,323.34,446.64,"Description with some text content 0.439953670040795"
858792,User_ytxhv4,userdjo7d8@example.com,82,36.30,false,2025-10-15T18:12:15.197Z,Category6,600.99,425.78,"Description with some text content 0.923071560397878"
786384,User_etg3y9,useran80c@example.com,24,9.45,true,2025-10-15T18:12:15.197Z,Category2,606.48,0.94,"Description with some text content 0.9275857211014253"
652072,User_7ddsio,usereg7o4p@example.com,69,46.12,true,2025-10-15T18:12:15.197Z,Category9,817.74,925.99,"Description with some text content 0.7056858974893978"
34190,User_pb7asl,usereu3noe@example.com,94,19.71,true,2025-10-15T18:12:15.197Z,Category5,124.17,887.38,"Description with some text content 0.9556616614592996"
929223,User_yuz4hv,user6z73th@example.com,84,87.79,true,2025-10-15T18:12:15.197Z,Category1,76.48,88.18,"Description with some text content 0.40428858835106773"
56940,User_hpdrp,userwku88b@example.com,83,68.18,false,2025-10-15T18:12:15.197Z,Category8,446.88,166.75,"Description with some text content 0.0679927449125094"
454362,User_jpe82,userd5lupn@example.com,54,35.03,true,2025-10-15T18:12:15.197Z,Category2,453.98,146.88,"Description with some text content 0.9195060173042506"
244381,User_wudye,userl72u9f@example.com,19,77.37,false,2025-10-15T18:12:15.197Z,Category4,979.01,161.85,"Description with some text content 0.21433956903287632"
266092,User_8l9oz,userrb5ivr@example.com,52,18.52,true,2025-10-15T18:12:15.197Z,Category0,874.80,958.35,"Description with some text content 0.8863091842034232"
665720,User_uqd278,userz4gj7@example.com,75,59.64,false,2025-10-15T18:12:15.197Z,Category7,178.75,679.85,"Description with some text content 0.03898305548348502"
789263,User_1p8cd,userlausaq@example.com,20,15.99,false,2025-10-15T18:12:15.197Z,Category0,734.30,574.15,"Description with some text content 0.14072614897025115"
80876,User_r2bv6w,user1ofkk7@example.com,23,89.33,false,2025-10-15T18:12:15.197Z,Category7,903.35,40.90,"Description with some text content 0.8190511327261227"
516128,User_b8eam,user8g5tm@example.com,80,15.44,false,2025-10-15T18:12:15.197Z,Category6,53.84,344.62,"Description with some text content 0.9734137346530773"
286129,User_um9zl6,userxoyi@example.com,21,89.77,true,2025-10-15T18:12:15.197Z,Category0,828.57,202.01,"Description with some text content 0.7298682229883705"
234643,User_0l07tk,usern3figk@example.com,44,93.15,true,2025-10-15T18:12:15.197Z,Category9,638.57,614.97,"Description with some text content 0.036598624624051945"
516629,User_pzkz7,user5u9wb@example.com,22,59.55,true,2025-10-15T18:12:15.197Z,Category9,6.37,54.14,"Description with some text content 0.04430004956854039"
150212,User_4avrhs,userbpmraq@example.com,97,62.24,false,2025-10-15T18:12:15.197Z,Category0,512.06,182.96,"Description with some text content 0.6416551530163344"
929437,User_idk5h,userx4996u@example.com,64,95.85,true,2025-10-15T18:12:15.197Z,Category2,511.06,761.44,"Description with some text content 0.20684603497651255"
447854,User_4u2qr,useradhg8o@example.com,49,62.74,true,2025-10-15T18:12:15.197Z,Category4,695.67,393.19,"Description with some text content 0.9706752453520908"
635680,User_kmolqr,userqy9for@example.com,38,14.83,true,2025-10-15T18:12:15.197Z,Category2,9.36,593.39,"Description with some text content 0.29266142673288476"
631334,User_oszcu6,userjz2ke5@example.com,32,63.58,true,2025-10-15T18:12:15.197Z,Category5,718.93,769.48,"Description with some text content 0.9317016931464173"
480501,User_gogysk,userb8vuoq@example.com,65,70.59,true,2025-10-15T18:12:15.197Z,Category8,704.50,622.27,"Description with some text content 0.42242789782303136"
158691,User_391g5u,userl56qie@example.com,21,78.03,true,2025-10-15T18:12:15.197Z,Category1,390.22,421.96,"Description with some text content 0.6740299553772269"
921976,User_dy9pz6,userl67fg9@example.com,73,95.37,false,2025-10-15T18:12:15.197Z,Category0,585.76,320.97,"Description with some text content 0.005567533466558694"
16671,User_m7hlb7,user07m3hc@example.com,33,25.64,true,2025-10-15T18:12:15.197Z,Category1,555.37,737.12,"Description with some text content 0.7813716129154938"
376572,User_kxgofk,user5490pr@example.com,91,18.54,true,2025-10-15T18:12:15.197Z,Category4,217.51,68.86,"Description with some text content 0.8876684502513267"
438934,User_exz9je,user2t6cip@example.com,54,58.91,false,2025-10-15T18:12:15.197Z,Category7,854.50,622.22,"Description with some text content 0.2701639132681445"
143827,User_pu50m,user17trin@example.com,59,76.99,false,2025-10-15T18:12:15.197Z,Category1,154.65,521.06,"Description with some text content 0.9070354743418166"
459597,User_qgo1wo,userk4epe@example.com,50,11.08,false,2025-10-15T18:12:15.197Z,Category7,441.08,166.42,"Description with some text content 0.344976240701811"
150002,User_xo0vr,userbmc5g8@example.com,18,51.24,true,2025-10-15T18:12:15.197Z,Category5,187.38,14.04,"Description with some text content 0.9069520515084623"
321804,User_rlaxk,user5ir63@example.com,54,17.26,false,2025-10-15T18:12:15.197Z,Category8,886.78,621.81,"Description with some text content 0.6222643008916123"
457362,User_yuh0i,user9karl@example.com,44,76.74,false,2025-10-15T18:12:15.197Z,Category2,585.29,158.83,"Description with some text content 0.4510692760501285"
542731,User_0c5ls,userpdipta@example.com,41,2.33,true,2025-10-15T18:12:15.197Z,Category3,626.19,178.03,"Description with some text content 0.49240570881994783"
790199,User_8ifstb,userunf4w@example.com,79,57.95,true,2025-10-15T18:12:15.197Z,Category0,307.47,469.20,"Description with some text content 0.6193573001558815"
326599,User_kx7p8v,userpagq5r@example.com,50,91.79,false,2025-10-15T18:12:15.197Z,Category3,211.03,709.98,"Description with some text content 0.6243733593850939"
794724,User_aa59b6,user1rxj7o@example.com,36,86.83,false,2025-10-15T18:12:15.197Z,Category1,115.21,296.56,"Description with some text content 0.3315831919562945"
401089,User_r9dxo,usermacbe9@example.com,87,39.05,false,2025-10-15T18:12:15.197Z,Category4,88.17,22.44,"Description with some text content 0.6126501780954831"
901563,User_ny8sij,usernh60qj@example.com,84,62.56,false,2025-10-15T18:12:15.197Z,Category3,419.96,236.59,"Description with some text content 0.2095944273890824"
156572,User_lv9tro,user52hvr@example.com,29,82.88,true,2025-10-15T18:12:15.197Z,Category3,681.48,768.85,"Description with some text content 0.9709518169417389"
219161,User_d5l6gk,userqnd2dq@example.com,46,46.15,true,2025-10-15T18:12:15.197Z,Category2,335.69,222.43,"Description with some text content 0.8574015147726674"
